source,ticker,c,arm,onset_position,onset_index,delay,detected
Synth_BTC,BTC,1.5,Concept,77,2860,21,True
Synth_BTC,BTC,1.5,Concept,78,2890,24,True
Synth_BTC,BTC,1.5,Concept,79,2921,21,True
Synth_BTC,BTC,1.5,Concept,80,2952,31,True
Synth_BTC,BTC,1.5,Concept,81,2980,24,True
Synth_BTC,BTC,1.5,Concept,82,3011,24,True
Synth_BTC,BTC,1.5,Concept,83,3041,24,True
Synth_BTC,BTC,1.5,Concept,84,3072,26,True
Synth_BTC,BTC,1.5,Concept,85,3102,26,True
Synth_BTC,BTC,1.5,Concept,86,3133,26,True
Synth_BTC,BTC,1.5,Concept,87,3164,21,True
Synth_BTC,BTC,1.5,Concept,88,3194,26,True
Synth_BTC,BTC,1.5,Concept,89,3225,29,True
Synth_BTC,BTC,1.5,Concept,90,3255,23,True
Synth_BTC,BTC,1.5,Concept,91,3286,24,True
Synth_BTC,BTC,1.5,Concept,92,3317,29,True
Synth_BTC,BTC,1.5,Concept,93,3346,31,True
Synth_BTC,BTC,1.5,Concept,94,3377,29,True
Synth_BTC,BTC,1.5,Concept,95,3407,26,True
Synth_BTC,BTC,1.5,Concept,96,3438,21,True
Synth_BTC,BTC,1.5,Concept,97,3468,31,True
Synth_BTC,BTC,1.5,Concept,98,3499,21,True
Synth_BTC,BTC,1.5,Concept,99,3530,24,True
Synth_BTC,BTC,1.5,Concept,100,3560,21,True
Synth_BTC,BTC,1.5,Concept,101,3591,34,True
Synth_BTC,BTC,1.5,Concept,102,3621,24,True
Synth_BTC,BTC,1.5,Concept,103,3652,24,True
Synth_BTC,BTC,1.5,Concept,104,3683,21,True
Synth_BTC,BTC,1.5,Concept,105,3711,21,True
Synth_BTC,BTC,1.5,Eco,0,516,21,True
Synth_BTC,BTC,1.5,Eco,1,546,28,True
Synth_BTC,BTC,1.5,Eco,2,577,19,True
Synth_BTC,BTC,1.5,Eco,3,608,24,True
Synth_BTC,BTC,1.5,Eco,4,638,31,True
Synth_BTC,BTC,1.5,Eco,5,669,23,True
Synth_BTC,BTC,1.5,Eco,6,699,24,True
Synth_BTC,BTC,1.5,Eco,7,730,23,True
Synth_BTC,BTC,1.5,Eco,8,761,20,True
Synth_BTC,BTC,1.5,Eco,9,789,29,True
Synth_BTC,BTC,1.5,Eco,10,820,24,True
Synth_BTC,BTC,1.5,Eco,11,850,16,True
Synth_BTC,BTC,1.5,Eco,12,881,25,True
Synth_BTC,BTC,1.5,Eco,13,911,22,True
Synth_BTC,BTC,1.5,Eco,14,942,18,True
Synth_BTC,BTC,1.5,Eco,15,973,28,True
Synth_BTC,BTC,1.5,Eco,16,1003,27,True
Synth_BTC,BTC,1.5,Eco,17,1034,22,True
Synth_BTC,BTC,1.5,Eco,18,1064,24,True
Synth_BTC,BTC,1.5,Eco,19,1095,20,True
Synth_BTC,BTC,1.5,Eco,20,1126,17,True
Synth_BTC,BTC,1.5,Eco,21,1154,21,True
Synth_BTC,BTC,1.5,Eco,22,1185,26,True
Synth_BTC,BTC,1.5,Eco,23,1215,21,True
Synth_BTC,BTC,1.5,Eco,24,1246,21,True
Synth_BTC,BTC,1.5,Eco,25,1276,23,True
Synth_BTC,BTC,1.5,Eco,26,1307,24,True
Synth_BTC,BTC,1.5,Eco,27,1338,23,True
Synth_BTC,BTC,1.5,Eco,28,1368,27,True
Synth_BTC,BTC,1.5,Eco,29,1399,21,True
Synth_BTC,BTC,1.5,Eco,30,1429,19,True
Synth_BTC,BTC,1.5,Eco,31,1460,21,True
Synth_BTC,BTC,1.5,Eco,32,1491,21,True
Synth_BTC,BTC,1.5,Eco,33,1519,29,True
Synth_BTC,BTC,1.5,Eco,34,1550,24,True
Synth_BTC,BTC,1.5,Eco,35,1580,22,True
Synth_BTC,BTC,1.5,Eco,36,1611,23,True
Synth_BTC,BTC,1.5,Eco,37,1641,20,True
Synth_BTC,BTC,1.5,Eco,38,1672,21,True
Synth_BTC,BTC,1.5,Eco,39,1703,20,True
Synth_BTC,BTC,1.5,Eco,40,1733,28,True
Synth_BTC,BTC,1.5,Eco,41,1764,20,True
Synth_BTC,BTC,1.5,Eco,42,1794,22,True
Synth_BTC,BTC,1.5,Eco,43,1825,14,True
Synth_BTC,BTC,1.5,Eco,44,1856,24,True
Synth_BTC,BTC,1.5,Eco,45,1885,28,True
Synth_BTC,BTC,1.5,Eco,46,1916,25,True
Synth_BTC,BTC,1.5,Eco,47,1946,21,True
Synth_BTC,BTC,1.5,Eco,48,1977,23,True
Synth_BTC,BTC,1.5,Eco,49,2007,23,True
Synth_BTC,BTC,1.5,Eco,50,2038,24,True
Synth_BTC,BTC,1.5,Eco,51,2069,25,True
Synth_BTC,BTC,1.5,Eco,52,2099,24,True
Synth_BTC,BTC,1.5,Eco,53,2130,24,True
Synth_BTC,BTC,1.5,Eco,54,2160,21,True
Synth_BTC,BTC,1.5,Eco,55,2191,23,True
Synth_BTC,BTC,1.5,Eco,56,2222,25,True
Synth_BTC,BTC,1.5,Eco,57,2250,27,True
Synth_BTC,BTC,1.5,Eco,58,2281,30,True
Synth_BTC,BTC,1.5,Eco,59,2311,27,True
Synth_BTC,BTC,1.5,Eco,60,2342,26,True
Synth_BTC,BTC,1.5,Eco,61,2372,23,True
Synth_BTC,BTC,1.5,Eco,62,2403,20,True
Synth_BTC,BTC,1.5,Eco,63,2434,21,True
Synth_BTC,BTC,1.5,Eco,64,2464,28,True
Synth_BTC,BTC,1.5,Eco,65,2495,25,True
Synth_BTC,BTC,1.5,Eco,66,2525,25,True
Synth_BTC,BTC,1.5,Eco,67,2556,20,True
Synth_BTC,BTC,1.5,Eco,68,2587,24,True
Synth_BTC,BTC,1.5,Eco,69,2615,21,True
Synth_BTC,BTC,1.5,Eco,70,2646,25,True
Synth_BTC,BTC,1.5,Eco,71,2676,30,True
Synth_BTC,BTC,1.5,Eco,72,2707,25,True
Synth_BTC,BTC,1.5,Eco,73,2737,29,True
Synth_BTC,BTC,1.5,Eco,74,2768,18,True
Synth_BTC,BTC,1.5,Eco,75,2799,23,True
Synth_BTC,BTC,1.5,Eco,76,2829,24,True
Synth_BTC,BTC,1.5,Eco,77,2860,32,True
Synth_BTC,BTC,1.5,Eco,78,2890,25,True
Synth_BTC,BTC,1.5,Eco,79,2921,18,True
Synth_BTC,BTC,1.5,Eco,80,2952,25,True
Synth_BTC,BTC,1.5,Eco,81,2980,21,True
Synth_BTC,BTC,1.5,Eco,82,3011,20,True
Synth_BTC,BTC,1.5,Eco,83,3041,22,True
Synth_BTC,BTC,1.5,Eco,84,3072,22,True
Synth_BTC,BTC,1.5,Eco,85,3102,23,True
Synth_BTC,BTC,1.5,Eco,86,3133,18,True
Synth_BTC,BTC,1.5,Eco,87,3164,18,True
Synth_BTC,BTC,1.5,Eco,88,3194,23,True
Synth_BTC,BTC,1.5,Eco,89,3225,23,True
Synth_BTC,BTC,1.5,Eco,90,3255,22,True
Synth_BTC,BTC,1.5,Eco,91,3286,24,True
Synth_BTC,BTC,1.5,Eco,92,3317,22,True
Synth_BTC,BTC,1.5,Eco,93,3346,29,True
Synth_BTC,BTC,1.5,Eco,94,3377,23,True
Synth_BTC,BTC,1.5,Eco,95,3407,25,True
Synth_BTC,BTC,1.5,Eco,96,3438,22,True
Synth_BTC,BTC,1.5,Eco,97,3468,27,True
Synth_BTC,BTC,1.5,Eco,98,3499,24,True
Synth_BTC,BTC,1.5,Eco,99,3530,22,True
Synth_BTC,BTC,1.5,Eco,100,3560,20,True
Synth_BTC,BTC,1.5,Eco,101,3591,30,True
Synth_BTC,BTC,1.5,Eco,102,3621,22,True
Synth_BTC,BTC,1.5,Eco,103,3652,22,True
Synth_BTC,BTC,1.5,Eco,104,3683,20,True
Synth_BTC,BTC,1.5,Eco,105,3711,20,True
Synth_ETH,ETH,0.10000000000000001,Concept,0,507,271,True
Synth_ETH,ETH,0.10000000000000001,Concept,1,537,260,True
Synth_ETH,ETH,0.10000000000000001,Concept,2,568,229,True
Synth_ETH,ETH,0.10000000000000001,Concept,3,598,199,True
Synth_ETH,ETH,0.10000000000000001,Concept,4,629,168,True
Synth_ETH,ETH,0.10000000000000001,Concept,5,660,137,True
Synth_ETH,ETH,0.10000000000000001,Concept,6,690,107,True
Synth_ETH,ETH,0.10000000000000001,Concept,7,721,76,True
Synth_ETH,ETH,0.10000000000000001,Concept,8,751,46,True
Synth_ETH,ETH,0.10000000000000001,Concept,9,782,230,True
Synth_ETH,ETH,0.10000000000000001,Concept,10,813,199,True
Synth_ETH,ETH,0.10000000000000001,Concept,11,842,170,True
Synth_ETH,ETH,0.10000000000000001,Concept,12,873,139,True
Synth_ETH,ETH,0.10000000000000001,Concept,13,903,109,True
Synth_ETH,ETH,0.10000000000000001,Concept,14,934,75,True
Synth_ETH,ETH,0.10000000000000001,Concept,15,964,44,True
Synth_ETH,ETH,0.10000000000000001,Concept,16,995,190,True
Synth_ETH,ETH,0.10000000000000001,Concept,17,1026,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,18,1056,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,19,1087,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,20,1117,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,21,1148,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,22,1179,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,23,1207,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,24,1238,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,25,1268,498,True
Synth_ETH,ETH,0.10000000000000001,Concept,26,1299,466,True
Synth_ETH,ETH,0.10000000000000001,Concept,27,1329,437,True
Synth_ETH,ETH,0.10000000000000001,Concept,28,1360,406,True
Synth_ETH,ETH,0.10000000000000001,Concept,29,1391,374,True
Synth_ETH,ETH,0.10000000000000001,Concept,30,1421,345,True
Synth_ETH,ETH,0.10000000000000001,Concept,31,1452,314,True
Synth_ETH,ETH,0.10000000000000001,Concept,32,1482,284,True
Synth_ETH,ETH,0.10000000000000001,Concept,33,1513,253,True
Synth_ETH,ETH,0.10000000000000001,Concept,34,1544,221,True
Synth_ETH,ETH,0.10000000000000001,Concept,35,1572,194,True
Synth_ETH,ETH,0.10000000000000001,Concept,36,1603,163,True
Synth_ETH,ETH,0.10000000000000001,Concept,37,1633,164,True
Synth_ETH,ETH,0.10000000000000001,Concept,38,1664,133,True
Synth_ETH,ETH,0.10000000000000001,Concept,39,1694,103,True
Synth_ETH,ETH,0.10000000000000001,Concept,40,1725,72,True
Synth_ETH,ETH,0.10000000000000001,Concept,41,1756,41,True
Synth_ETH,ETH,0.10000000000000001,Concept,42,1786,121,True
Synth_ETH,ETH,0.10000000000000001,Concept,43,1817,90,True
Synth_ETH,ETH,0.10000000000000001,Concept,44,1847,60,True
Synth_ETH,ETH,0.10000000000000001,Concept,45,1878,350,True
Synth_ETH,ETH,0.10000000000000001,Concept,46,1909,319,True
Synth_ETH,ETH,0.10000000000000001,Concept,47,1937,291,True
Synth_ETH,ETH,0.10000000000000001,Concept,48,1968,242,True
Synth_ETH,ETH,0.10000000000000001,Concept,49,1998,214,True
Synth_ETH,ETH,0.10000000000000001,Concept,50,2029,163,True
Synth_ETH,ETH,0.10000000000000001,Concept,51,2059,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,52,2090,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,53,2121,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,54,2151,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,55,2182,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,56,2212,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,57,2243,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,58,2274,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,59,2303,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,60,2334,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,61,2364,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,62,2395,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,63,2425,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,64,2456,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,65,2487,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,66,2517,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,67,2548,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,68,2578,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,69,2609,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,70,2640,-1,False
Synth_ETH,ETH,0.10000000000000001,Concept,71,2668,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,0,507,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,1,537,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,2,568,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,3,598,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,4,629,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,5,660,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,6,690,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,7,721,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,8,751,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,9,782,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,10,813,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,11,842,470,True
Synth_ETH,ETH,0.10000000000000001,Eco,12,873,395,True
Synth_ETH,ETH,0.10000000000000001,Eco,13,903,409,True
Synth_ETH,ETH,0.10000000000000001,Eco,14,934,334,True
Synth_ETH,ETH,0.10000000000000001,Eco,15,964,238,True
Synth_ETH,ETH,0.10000000000000001,Eco,16,995,272,True
Synth_ETH,ETH,0.10000000000000001,Eco,17,1026,286,True
Synth_ETH,ETH,0.10000000000000001,Eco,18,1056,212,True
Synth_ETH,ETH,0.10000000000000001,Eco,19,1087,181,True
Synth_ETH,ETH,0.10000000000000001,Eco,20,1117,195,True
Synth_ETH,ETH,0.10000000000000001,Eco,21,1148,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,22,1179,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,23,1207,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,24,1238,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,25,1268,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,26,1299,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,27,1329,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,28,1360,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,29,1391,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,30,1421,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,31,1452,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,32,1482,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,33,1513,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,34,1544,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,35,1572,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,36,1603,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,37,1633,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,38,1664,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,39,1694,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,40,1725,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,41,1756,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,42,1786,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,43,1817,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,44,1847,407,True
Synth_ETH,ETH,0.10000000000000001,Eco,45,1878,363,True
Synth_ETH,ETH,0.10000000000000001,Eco,46,1909,332,True
Synth_ETH,ETH,0.10000000000000001,Eco,47,1937,304,True
Synth_ETH,ETH,0.10000000000000001,Eco,48,1968,231,True
Synth_ETH,ETH,0.10000000000000001,Eco,49,1998,212,True
Synth_ETH,ETH,0.10000000000000001,Eco,50,2029,181,True
Synth_ETH,ETH,0.10000000000000001,Eco,51,2059,197,True
Synth_ETH,ETH,0.10000000000000001,Eco,52,2090,262,True
Synth_ETH,ETH,0.10000000000000001,Eco,53,2121,270,True
Synth_ETH,ETH,0.10000000000000001,Eco,54,2151,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,55,2182,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,56,2212,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,57,2243,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,58,2274,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,59,2303,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,60,2334,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,61,2364,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,62,2395,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,63,2425,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,64,2456,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,65,2487,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,66,2517,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,67,2548,381,True
Synth_ETH,ETH,0.10000000000000001,Eco,68,2578,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,69,2609,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,70,2640,-1,False
Synth_ETH,ETH,0.10000000000000001,Eco,71,2668,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,0,507,264,True
Synth_ETH,ETH,0.14999999999999999,Concept,1,537,236,True
Synth_ETH,ETH,0.14999999999999999,Concept,2,568,205,True
Synth_ETH,ETH,0.14999999999999999,Concept,3,598,175,True
Synth_ETH,ETH,0.14999999999999999,Concept,4,629,144,True
Synth_ETH,ETH,0.14999999999999999,Concept,5,660,113,True
Synth_ETH,ETH,0.14999999999999999,Concept,6,690,83,True
Synth_ETH,ETH,0.14999999999999999,Concept,7,721,54,True
Synth_ETH,ETH,0.14999999999999999,Concept,8,751,26,True
Synth_ETH,ETH,0.14999999999999999,Concept,9,782,227,True
Synth_ETH,ETH,0.14999999999999999,Concept,10,813,196,True
Synth_ETH,ETH,0.14999999999999999,Concept,11,842,167,True
Synth_ETH,ETH,0.14999999999999999,Concept,12,873,136,True
Synth_ETH,ETH,0.14999999999999999,Concept,13,903,106,True
Synth_ETH,ETH,0.14999999999999999,Concept,14,934,75,True
Synth_ETH,ETH,0.14999999999999999,Concept,15,964,44,True
Synth_ETH,ETH,0.14999999999999999,Concept,16,995,188,True
Synth_ETH,ETH,0.14999999999999999,Concept,17,1026,207,True
Synth_ETH,ETH,0.14999999999999999,Concept,18,1056,129,True
Synth_ETH,ETH,0.14999999999999999,Concept,19,1087,146,True
Synth_ETH,ETH,0.14999999999999999,Concept,20,1117,116,True
Synth_ETH,ETH,0.14999999999999999,Concept,21,1148,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,22,1179,275,True
Synth_ETH,ETH,0.14999999999999999,Concept,23,1207,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,24,1238,217,True
Synth_ETH,ETH,0.14999999999999999,Concept,25,1268,498,True
Synth_ETH,ETH,0.14999999999999999,Concept,26,1299,156,True
Synth_ETH,ETH,0.14999999999999999,Concept,27,1329,126,True
Synth_ETH,ETH,0.14999999999999999,Concept,28,1360,94,True
Synth_ETH,ETH,0.14999999999999999,Concept,29,1391,374,True
Synth_ETH,ETH,0.14999999999999999,Concept,30,1421,345,True
Synth_ETH,ETH,0.14999999999999999,Concept,31,1452,314,True
Synth_ETH,ETH,0.14999999999999999,Concept,32,1482,284,True
Synth_ETH,ETH,0.14999999999999999,Concept,33,1513,284,True
Synth_ETH,ETH,0.14999999999999999,Concept,34,1544,253,True
Synth_ETH,ETH,0.14999999999999999,Concept,35,1572,225,True
Synth_ETH,ETH,0.14999999999999999,Concept,36,1603,194,True
Synth_ETH,ETH,0.14999999999999999,Concept,37,1633,164,True
Synth_ETH,ETH,0.14999999999999999,Concept,38,1664,133,True
Synth_ETH,ETH,0.14999999999999999,Concept,39,1694,103,True
Synth_ETH,ETH,0.14999999999999999,Concept,40,1725,72,True
Synth_ETH,ETH,0.14999999999999999,Concept,41,1756,41,True
Synth_ETH,ETH,0.14999999999999999,Concept,42,1786,103,True
Synth_ETH,ETH,0.14999999999999999,Concept,43,1817,87,True
Synth_ETH,ETH,0.14999999999999999,Concept,44,1847,42,True
Synth_ETH,ETH,0.14999999999999999,Concept,45,1878,332,True
Synth_ETH,ETH,0.14999999999999999,Concept,46,1909,283,True
Synth_ETH,ETH,0.14999999999999999,Concept,47,1937,248,True
Synth_ETH,ETH,0.14999999999999999,Concept,48,1968,77,True
Synth_ETH,ETH,0.14999999999999999,Concept,49,1998,109,True
Synth_ETH,ETH,0.14999999999999999,Concept,50,2029,78,True
Synth_ETH,ETH,0.14999999999999999,Concept,51,2059,133,True
Synth_ETH,ETH,0.14999999999999999,Concept,52,2090,123,True
Synth_ETH,ETH,0.14999999999999999,Concept,53,2121,102,True
Synth_ETH,ETH,0.14999999999999999,Concept,54,2151,77,True
Synth_ETH,ETH,0.14999999999999999,Concept,55,2182,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,56,2212,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,57,2243,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,58,2274,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,59,2303,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,60,2334,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,61,2364,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,62,2395,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,63,2425,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,64,2456,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,65,2487,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,66,2517,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,67,2548,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,68,2578,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,69,2609,59,True
Synth_ETH,ETH,0.14999999999999999,Concept,70,2640,-1,False
Synth_ETH,ETH,0.14999999999999999,Concept,71,2668,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,0,507,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,1,537,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,2,568,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,3,598,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,4,629,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,5,660,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,6,690,495,True
Synth_ETH,ETH,0.14999999999999999,Eco,7,721,427,True
Synth_ETH,ETH,0.14999999999999999,Eco,8,751,381,True
Synth_ETH,ETH,0.14999999999999999,Eco,9,782,410,True
Synth_ETH,ETH,0.14999999999999999,Eco,10,813,380,True
Synth_ETH,ETH,0.14999999999999999,Eco,11,842,342,True
Synth_ETH,ETH,0.14999999999999999,Eco,12,873,309,True
Synth_ETH,ETH,0.14999999999999999,Eco,13,903,280,True
Synth_ETH,ETH,0.14999999999999999,Eco,14,934,248,True
Synth_ETH,ETH,0.14999999999999999,Eco,15,964,216,True
Synth_ETH,ETH,0.14999999999999999,Eco,16,995,190,True
Synth_ETH,ETH,0.14999999999999999,Eco,17,1026,167,True
Synth_ETH,ETH,0.14999999999999999,Eco,18,1056,137,True
Synth_ETH,ETH,0.14999999999999999,Eco,19,1087,106,True
Synth_ETH,ETH,0.14999999999999999,Eco,20,1117,85,True
Synth_ETH,ETH,0.14999999999999999,Eco,21,1148,269,True
Synth_ETH,ETH,0.14999999999999999,Eco,22,1179,265,True
Synth_ETH,ETH,0.14999999999999999,Eco,23,1207,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,24,1238,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,25,1268,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,26,1299,274,True
Synth_ETH,ETH,0.14999999999999999,Eco,27,1329,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,28,1360,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,29,1391,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,30,1421,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,31,1452,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,32,1482,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,33,1513,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,34,1544,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,35,1572,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,36,1603,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,37,1633,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,38,1664,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,39,1694,487,True
Synth_ETH,ETH,0.14999999999999999,Eco,40,1725,454,True
Synth_ETH,ETH,0.14999999999999999,Eco,41,1756,423,True
Synth_ETH,ETH,0.14999999999999999,Eco,42,1786,406,True
Synth_ETH,ETH,0.14999999999999999,Eco,43,1817,369,True
Synth_ETH,ETH,0.14999999999999999,Eco,44,1847,331,True
Synth_ETH,ETH,0.14999999999999999,Eco,45,1878,303,True
Synth_ETH,ETH,0.14999999999999999,Eco,46,1909,277,True
Synth_ETH,ETH,0.14999999999999999,Eco,47,1937,248,True
Synth_ETH,ETH,0.14999999999999999,Eco,48,1968,211,True
Synth_ETH,ETH,0.14999999999999999,Eco,49,1998,182,True
Synth_ETH,ETH,0.14999999999999999,Eco,50,2029,151,True
Synth_ETH,ETH,0.14999999999999999,Eco,51,2059,169,True
Synth_ETH,ETH,0.14999999999999999,Eco,52,2090,150,True
Synth_ETH,ETH,0.14999999999999999,Eco,53,2121,136,True
Synth_ETH,ETH,0.14999999999999999,Eco,54,2151,228,True
Synth_ETH,ETH,0.14999999999999999,Eco,55,2182,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,56,2212,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,57,2243,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,58,2274,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,59,2303,436,True
Synth_ETH,ETH,0.14999999999999999,Eco,60,2334,478,True
Synth_ETH,ETH,0.14999999999999999,Eco,61,2364,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,62,2395,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,63,2425,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,64,2456,283,True
Synth_ETH,ETH,0.14999999999999999,Eco,65,2487,252,True
Synth_ETH,ETH,0.14999999999999999,Eco,66,2517,221,True
Synth_ETH,ETH,0.14999999999999999,Eco,67,2548,160,True
Synth_ETH,ETH,0.14999999999999999,Eco,68,2578,327,True
Synth_ETH,ETH,0.14999999999999999,Eco,69,2609,285,True
Synth_ETH,ETH,0.14999999999999999,Eco,70,2640,-1,False
Synth_ETH,ETH,0.14999999999999999,Eco,71,2668,-1,False
Synth_ETH,ETH,0.20000000000000001,Concept,0,507,262,True
Synth_ETH,ETH,0.20000000000000001,Concept,1,537,234,True
Synth_ETH,ETH,0.20000000000000001,Concept,2,568,203,True
Synth_ETH,ETH,0.20000000000000001,Concept,3,598,172,True
Synth_ETH,ETH,0.20000000000000001,Concept,4,629,142,True
Synth_ETH,ETH,0.20000000000000001,Concept,5,660,111,True
